196,540,196,190,211,15,0,0,1
175,106,15,0,315,546,0,0,1
196,85,190,190,106,15,0,0,1
21,0,0,0,91,36,0,0,1
21,0,0,910,15,525,0,0,1
525,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,546,0
0,0,0,0,0,546,0,21,0
0,0,0,0,546,21,196,15,0
0,0,546,0,21,21,196,36,0
0,0,175,400,85,85,211,15,0
0,0,0,0,196,36,175,36,0
0,0,0,910,141,175,190,141,0
0,0,0,0,21,0,546,21,0
0,0,0,0,175,540,175,15,0


0,0,0,0,0,0,0,0,1
546,196,540,196,36,0,0,0,1
175,211,190,15,175,106,36,546,1
0,945,0,196,190,15,91,141,1
0,0,0,91,190,36,175,15,1
0,0,0,301,36,21,0,0,1
0,0,0,21,525,525,0,0,1
0,0,700,15,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,546,0,0,0,1
0,0,546,196,15,0,0,0,1
0,0,21,91,36,0,0,0,1
0,0,91,141,441,0,756,0,1
0,0,91,15,175,540,91,36,1
196,190,141,0,0,0,21,21,1
21,0,175,190,190,190,15,525,1
525,0,0,0,175,190,540,0,1
1,1,1,1,1,1,1,1,1


0,700,36,546,0,0,0,0,1
196,106,141,21,196,960,0,0,1
21,21,21,91,141,0,0,0,1
21,21,175,85,85,106,36,0,1
525,175,106,106,330,175,141,0,1
0,700,15,175,540,0,21,0,1
0,0,0,0,0,0,21,0,1
0,0,0,0,0,0,525,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,546,196,106,36
546,0,0,0,0,21,21,21,21
175,190,106,36,196,85,15,21,525
0,0,175,211,85,36,0,945,0
0,700,190,211,330,21,0,0,0
0,0,700,15,700,15,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


196,36,196,540,0,0,0,0,0
21,525,21,546,0,0,0,0,0
91,190,141,21,0,196,106,190,540
21,0,21,175,36,91,15,0,0
91,36,175,106,295,15,0,0,0
21,175,36,175,36,0,0,0,0
21,0,945,0,525,0,0,0,0
21,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0


0,0,0,546,0,0,0,0,1
0,0,546,21,0,0,0,0,1
0,546,21,21,0,0,0,0,1
0,21,91,435,0,756,0,0,1
196,85,15,196,106,15,196,540,1
21,196,190,211,85,190,15,0,1
175,141,546,175,540,0,0,0,1
0,175,15,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
546,0,0,910,190,36,0,546,1
21,0,0,0,0,91,36,21,1
91,106,190,400,36,21,21,21,1
175,15,700,190,141,525,91,15,1
0,0,0,0,175,106,141,0,1
0,0,0,0,546,21,21,0,1
0,0,0,0,175,15,525,0,1
1,1,1,1,1,1,1,1,1


0,196,190,190,36,196,36,546,1
0,945,0,546,175,211,85,15,1
0,0,0,175,36,91,36,0,1
0,0,0,196,85,15,175,540,1
0,700,190,211,456,546,0,0,1
0,0,196,15,175,15,0,0,1
0,0,91,106,540,0,0,0,1
0,0,175,15,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,546,196,540,0,0,0,0,1
0,21,175,36,0,0,0,0,1
0,21,196,141,196,540,0,0,1
0,91,85,141,21,0,0,0,1
0,21,0,21,91,330,0,0,1
0,91,36,175,85,190,540,0,1
0,21,525,0,0,0,0,0,1
0,91,190,960,0,0,0,0,1
0,175,540,0,0,0,0,0,1


0,0,0,0,0,0,0,0,1
546,0,0,546,0,0,0,0,1
175,190,36,21,196,106,190,540,1
196,106,85,85,15,21,0,0,1
525,21,196,190,400,15,0,0,1
196,141,525,0,0,0,0,0,1
175,85,106,960,0,0,0,0,1
0,700,15,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,546,0,0,0
0,0,0,546,196,15,0,196,540
0,0,0,21,21,196,106,15,0
0,0,0,21,385,211,85,190,540
0,0,0,91,36,91,190,540,0
0,0,0,21,91,15,546,0,0
0,756,0,21,175,106,141,0,0
0,175,190,15,0,175,15,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
546,546,0,0,0,0,0,0,1
21,175,190,36,0,0,0,0,1
91,190,190,85,960,0,0,0,1
21,0,196,36,0,0,0,0,1
175,190,15,21,316,190,36,0,1
196,106,190,15,175,540,175,540,1
175,85,540,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,196,540,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0
0,91,960,0,0,546,0,0,0
0,21,0,0,0,21,0,0,0
0,21,196,190,190,435,0,546,0
0,21,175,106,106,190,190,15,0
0,91,190,85,211,190,190,36,0
0,175,106,36,175,36,0,525,0
0,0,175,85,540,525,0,0,0


0,0,0,0,0,0,0,0,0
0,196,36,700,36,0,0,0,0
0,525,21,0,21,0,756,0,0
0,196,211,330,21,0,21,0,0
0,21,175,106,211,36,175,36,0
0,91,36,21,21,175,190,141,0
0,175,141,525,175,36,546,21,0
0,0,525,0,0,525,175,15,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,546,0,196,106,36,0,0,1
0,175,36,21,91,15,546,0,1
546,0,91,15,175,36,21,546,1
175,190,211,190,456,175,211,15,1
0,196,141,196,15,0,945,0,1
196,85,15,175,540,0,0,0,1
175,540,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,546,0,0,0,196,540,0,1
0,175,36,196,540,21,196,36,1
0,0,175,211,190,85,211,15,1
0,0,0,21,0,196,15,0,1
0,0,910,141,336,91,36,0,1
0,0,0,21,175,141,525,0,1
0,0,0,21,546,21,0,0,1
0,0,0,91,141,21,0,0,1
0,0,0,175,15,175,540,0,1


0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
0,0,0,0,0,756,0,546,1
0,0,196,190,36,91,190,15,1
196,190,211,330,525,175,36,0,1
525,196,211,106,36,0,175,36,1
0,525,21,175,85,190,190,141,1
0,0,21,0,546,196,106,15,1
0,700,15,0,175,85,15,0,1


0,0,0,0,0,0,0,546,0
0,0,0,0,0,0,546,91,36
0,0,700,36,0,0,21,175,141
0,0,0,175,316,36,21,0,21
0,0,0,0,21,175,211,106,15
0,756,0,700,15,0,91,15,546
0,175,36,0,700,36,21,196,15
0,0,175,190,190,85,85,15,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,546,1
0,196,36,0,0,756,0,21,1
0,175,211,540,546,91,190,15,1
0,0,175,316,15,175,190,36,1
0,0,196,211,190,36,0,21,1
700,190,211,15,0,175,106,15,1
0,0,21,546,196,190,15,0,1
0,0,175,15,525,0,0,0,1


0,0,0,0,0,0,0,0,0
196,190,106,190,36,196,36,0,546
525,0,945,0,175,85,85,36,21
0,0,0,0,0,196,190,211,15
0,0,0,0,196,141,0,21,0
0,700,190,190,435,21,700,15,0
0,0,0,0,700,15,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,546,196,36,0,0,0,0,1
0,21,91,85,190,540,0,0,1
0,21,21,196,190,190,540,0,1
0,91,85,141,196,106,36,0,1
0,175,36,91,141,315,21,0,1
0,0,21,175,15,0,525,0,1
0,196,141,0,0,0,0,0,1
0,21,175,960,0,0,0,0,1
0,525,0,0,0,0,0,0,1


546,0,0,0,0,0,0,0,1
21,196,960,0,0,0,0,0,1
91,15,0,0,0,546,0,0,1
21,0,0,546,196,15,196,540,1
175,106,36,175,295,106,15,0,1
0,21,175,106,106,15,0,0,1
0,175,540,175,141,0,0,0,1
0,0,0,700,15,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
196,106,190,190,190,190,36,546,1
525,175,106,106,36,0,91,15,1
0,700,15,91,15,0,945,0,1
0,0,0,91,36,0,0,0,1
0,700,190,351,21,0,0,0,1
0,196,190,15,525,0,0,0,1
0,525,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,700,190,106,106,106,36,0,0
0,196,36,175,141,21,175,190,540
700,85,85,190,141,175,106,190,36
0,0,0,546,175,36,175,36,525
0,0,0,175,316,15,0,945,0
0,0,0,0,175,540,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,196,36,0,0,0,0,0,0
0,21,175,960,0,0,0,0,0
0,21,546,0,0,0,0,0,0
0,21,21,0,196,106,36,0,0
0,91,211,106,15,315,525,546,0
0,21,175,85,106,106,190,15,0
0,175,190,540,175,15,0,0,0
0,0,0,0,0,0,0,0,0


0,196,106,106,106,36,0,546,0
0,91,15,21,175,85,36,21,0
700,15,0,175,106,36,21,21,0
0,0,0,546,21,525,175,141,0
0,0,0,175,351,196,190,141,0
0,0,196,190,15,525,0,945,0
0,0,525,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,546,0,0,0,546,0,0,0
0,21,0,0,0,21,0,0,0
0,91,960,0,0,21,546,0,0
0,21,0,0,0,301,15,0,0
0,21,0,196,190,85,36,0,0
0,21,196,85,190,540,21,0,0
0,175,211,106,190,36,175,540,0
0,0,175,15,700,15,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,196,36,196,540,0,0,0,0
0,525,91,85,330,700,36,196,36
0,196,85,190,190,190,85,141,525
196,141,546,0,0,0,196,141,0
175,85,15,0,0,910,15,175,540
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,196,36,0,0,0,0
0,0,700,211,15,0,0,546,0
0,0,0,21,546,0,196,15,0
0,0,546,21,175,36,91,36,0
0,546,175,351,0,175,141,21,0
0,175,190,211,190,190,15,21,0
0,0,0,21,0,0,0,21,0
0,0,0,525,0,0,910,15,0
0,0,0,0,0,0,0,0,0


0,546,0,0,0,0,0,0,0
196,15,546,0,0,0,0,0,0
21,196,15,0,196,190,540,0,0
91,85,190,190,351,546,0,0,0
21,546,196,36,175,15,0,0,0
21,175,85,85,36,0,0,0,0
175,190,106,106,211,190,960,0,0
0,700,15,175,15,0,0,0,0
1,1,1,1,1,1,1,1,1


0,196,190,540,0,0,0,0,0
0,91,190,190,960,0,0,0,0
0,21,0,0,0,0,0,0,0
0,21,0,196,36,700,36,0,0
0,91,36,21,525,336,21,0,0
0,21,175,211,190,211,141,0,0
0,525,0,21,0,175,141,546,0
0,0,0,175,540,0,91,141,0
0,0,0,0,0,0,175,15,0


0,0,0,0,546,196,106,36,0
0,0,0,0,21,525,91,141,0
0,0,0,0,175,36,21,21,0
0,0,0,700,190,211,15,21,0
0,700,190,316,190,15,0,21,0
0,0,0,21,0,0,0,21,0
0,0,0,21,0,0,910,141,0
0,0,0,525,0,0,0,21,0
0,0,0,0,0,0,0,525,0


0,0,0,0,0,0,0,0,1
0,0,0,0,0,196,540,0,1
0,0,0,0,910,85,36,0,1
0,546,0,0,0,0,21,0,1
0,175,106,36,196,36,21,0,1
0,546,315,91,15,91,141,0,1
0,91,106,15,196,85,141,0,1
0,175,15,0,525,700,15,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,0,700,36,0,0,0
0,0,756,0,0,21,0,0,0
0,196,15,0,196,295,190,540,0
0,21,0,196,211,36,546,0,0
0,21,196,15,21,175,15,0,0
0,175,211,36,525,0,546,0,0
0,0,175,85,190,190,15,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,196,540,546,1
0,0,0,0,0,21,196,141,1
0,0,0,700,36,21,91,15,1
546,0,0,280,85,85,141,0,1
175,190,190,106,190,36,175,36,1
0,0,0,945,0,175,106,141,1
0,0,0,0,0,700,15,21,1
0,0,0,0,0,700,190,15,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,546,0,0,0
0,546,700,36,196,15,0,0,0
0,175,106,211,141,406,36,0,0
0,0,21,175,85,15,175,540,0
0,196,15,0,0,0,0,0,0
0,21,196,190,960,0,0,0,0
0,175,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
196,190,190,106,190,36,0,196,540
525,0,0,945,0,175,106,15,546
0,0,0,0,0,546,91,106,15
0,0,0,0,0,175,15,21,0
0,0,0,0,280,106,190,141,0
0,0,0,0,700,15,0,21,546
0,0,0,0,0,0,0,175,15
0,0,0,0,0,0,0,0,0


0,196,540,196,36,196,190,540,0
0,21,0,91,85,141,546,0,0
0,91,190,15,196,15,21,0,0
0,175,36,0,175,106,15,0,0
0,0,945,0,0,301,36,0,0
0,0,0,0,196,141,525,0,0
0,0,0,0,175,141,0,0,0
0,0,0,700,190,15,0,0,0
1,1,1,1,1,1,1,1,1


0,196,106,106,106,190,540,0,0
0,525,21,175,141,546,0,0,0
0,0,91,36,21,21,0,0,0
0,700,15,21,21,21,0,0,0
0,0,196,435,91,85,36,0,0
0,0,21,0,21,0,945,0,0
0,0,525,0,525,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,196,190,190,540,546,0
0,0,0,91,36,196,190,15,0
0,0,196,141,175,141,0,0,0
0,196,15,21,546,175,190,36,0
0,525,196,351,175,190,106,15,0
0,0,525,21,0,0,945,0,0
0,0,0,525,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,196,540,0,546,546,1
0,0,0,91,190,36,21,21,1
0,0,196,15,0,91,211,141,1
546,196,85,330,196,15,91,141,1
175,15,0,700,15,700,15,21,1
0,0,0,0,0,0,0,21,1
0,0,0,0,0,0,910,15,1
0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,700,190,190,36,0,0,0,1
0,0,700,190,211,106,36,0,1
0,0,196,106,15,91,15,0,1
700,190,15,385,36,21,0,546,1
0,0,0,0,525,21,196,15,1
0,0,910,36,196,85,15,0,1
0,0,0,91,15,546,0,0,1
0,0,0,175,190,15,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,700,36,0,0,0
0,196,106,36,0,21,546,0,0
0,175,141,91,190,211,15,0,0
0,700,15,21,336,175,106,190,540
0,0,196,141,21,0,945,0,0
700,36,175,141,21,0,0,0,0
0,175,190,85,141,0,0,0,0
0,700,190,190,15,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,196,190,540,546,0,1
0,0,0,21,196,540,21,0,1
0,0,0,91,85,106,15,0,1
0,0,0,21,196,15,0,0,1
0,0,280,15,21,0,546,0,1
0,0,0,0,91,190,15,0,1
0,0,0,0,91,190,540,0,1
0,0,0,910,141,196,540,0,1
0,0,0,0,175,15,0,0,1


0,0,0,0,546,0,196,540,1
0,0,0,0,175,36,21,0,1
0,0,0,910,190,141,91,36,1
0,0,0,0,0,175,15,21,1
700,190,190,316,190,106,106,15,1
0,0,0,21,700,15,21,0,1
0,0,0,21,0,0,525,0,1
0,0,0,525,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,546,0,0,0
546,0,0,0,196,141,0,0,0
175,106,36,0,175,141,0,0,0
196,85,211,190,330,175,36,0,0
525,196,85,190,190,190,85,106,36
0,525,0,0,0,0,196,141,525
0,0,0,0,0,910,15,21,0
0,0,0,0,0,0,0,525,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,546,0,0
0,0,700,36,196,190,15,0,0
0,700,36,21,91,36,196,540,0
0,546,91,435,91,141,175,36,0
0,175,85,190,15,175,190,141,0
0,0,0,0,0,0,196,141,0
0,0,0,0,0,910,15,21,0
0,0,0,0,0,0,0,525,0
1,1,1,1,1,1,1,1,1


0,546,0,196,36,0,0,0,0
0,175,106,15,175,960,0,0,0
0,196,211,190,540,0,0,0,0
0,175,141,0,196,190,36,0,0
0,196,85,36,91,330,525,0,0
0,175,540,91,85,36,0,0,0
0,0,0,175,540,21,0,0,0
0,0,0,0,0,21,0,0,0
0,0,0,0,0,525,0,0,0


0,0,0,196,190,106,106,36,0
0,546,0,91,36,21,21,21,0
0,21,0,175,141,525,21,525,0
0,91,36,0,91,36,21,546,0
0,175,85,400,141,525,91,15,0
0,700,190,190,15,0,945,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,0
0,0,196,15,0,0,0,0,0
546,0,21,0,196,36,0,0,546
21,0,91,190,15,175,106,106,15
175,106,15,0,280,106,85,141,0
0,91,190,190,540,21,0,21,0
0,945,0,0,0,525,0,525,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,0,0,546,0,196,36,0,0
0,0,0,175,106,85,85,36,0
0,0,546,196,15,196,190,15,0
0,0,175,141,196,85,36,0,0
0,546,196,435,21,0,945,0,0
0,175,15,700,15,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,1
196,190,190,106,36,196,36,0,1
525,196,190,15,175,211,15,546,1
0,945,0,196,106,211,106,141,1
0,0,0,21,21,21,175,15,1
0,0,0,441,21,21,0,0,1
0,0,196,15,525,525,0,0,1
0,0,525,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,1
546,196,960,0,0,0,0,0,1
21,21,0,0,0,0,0,0,1
21,175,36,196,540,0,0,0,1
91,190,15,91,316,190,190,36,1
91,106,106,15,175,36,0,525,1
21,175,85,36,0,175,540,0,1
91,106,540,21,0,0,0,0,1
175,15,0,525,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,0,196,540,0,0,0
0,0,700,36,21,546,0,0,0
0,0,0,21,301,15,196,36,546
0,0,0,175,85,36,175,211,15
0,0,910,106,36,175,190,141,0
0,0,0,21,175,190,106,211,36
0,0,0,525,0,700,15,175,15
0,0,0,0,0,0,0,0,0


0,0,196,36,0,0,0,0,1
0,196,85,141,0,0,0,0,1
0,91,36,175,960,0,0,0,1
0,21,525,546,0,0,0,0,1
0,91,36,175,36,336,546,0,1
0,21,91,190,211,85,15,0,1
0,525,21,0,175,190,540,0,1
0,0,21,0,0,0,0,0,1
0,0,525,0,0,0,0,0,1


700,190,106,190,36,196,190,540,0
0,0,175,36,175,85,106,190,540
0,0,0,91,36,0,175,36,0
0,0,0,175,211,36,0,945,0
0,0,0,196,351,525,0,0,0
0,0,0,525,21,0,0,0,0
0,0,0,546,91,36,0,0,0
0,0,0,175,85,15,0,0,0
1,1,1,1,1,1,1,1,1


0,0,546,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0
0,0,175,36,546,0,756,0,0
0,0,0,441,175,190,141,0,0
0,546,0,21,196,36,21,0,0
0,175,106,211,141,21,21,0,0
0,546,91,15,21,175,141,0,0
0,175,15,0,525,0,175,540,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,700,36,546,546,0,0,1
0,0,0,21,21,21,0,546,1
0,0,0,91,141,301,190,15,1
0,196,190,15,175,15,0,0,1
0,175,106,36,0,0,0,0,1
0,196,15,91,960,0,0,0,1
0,525,700,15,0,0,0,0,1
0,0,0,0,0,0,0,0,1


196,540,0,546,0,0,0,0,1
21,0,196,15,0,0,0,546,1
91,106,85,190,106,106,190,15,1
21,175,36,546,91,15,0,0,1
21,0,525,175,435,0,0,0,1
175,106,36,0,0,0,0,0,1
196,15,175,960,0,0,0,0,1
175,540,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,196,540,0,546,0
0,196,190,190,211,36,196,15,0
0,525,196,106,15,91,15,0,0
0,0,91,85,36,91,190,540,0
0,0,21,0,441,175,36,0,0
0,0,21,196,15,196,15,0,0,
0,0,525,525,0,945,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,700,190,36,0,546,0,0,1
0,700,36,91,106,15,0,0,1
0,0,21,91,141,0,546,0,1
0,0,91,15,175,36,21,0,1
0,546,315,196,141,91,15,0,1
0,175,190,85,15,175,36,0,1
0,0,0,0,0,196,15,0,1
0,0,0,0,910,85,36,0,1
0,0,0,0,0,700,15,0,1


0,0,0,546,0,0,0,0,0
0,0,196,141,0,0,0,0,0
0,546,175,141,0,756,0,196,540
196,15,0,21,336,91,190,15,0
175,106,106,85,15,91,190,540,0
546,91,15,196,106,15,0,0,0
175,85,190,15,175,190,36,0,0
0,0,0,0,0,0,525,0,0
1,1,1,1,1,1,1,1,1


0,0,546,0,0,700,36,0,1
0,0,175,36,700,36,21,0,1
0,196,36,91,190,85,141,0,1
0,91,141,21,196,106,15,0,1
0,21,385,15,175,141,546,0,1
0,525,0,196,190,211,15,0,1
0,0,0,945,0,21,0,0,1
0,0,0,0,0,525,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,546,0,0,0
0,0,0,196,106,15,0,0,0
0,0,0,175,141,0,0,0,0
0,0,700,190,295,106,190,36,0
0,0,0,196,540,175,540,175,36
0,0,910,85,190,190,106,36,21
0,0,0,0,700,36,91,85,141
0,0,0,0,0,175,15,700,15
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
196,540,0,196,106,190,106,36,0
91,190,190,15,21,0,175,85,36
21,0,546,196,211,36,546,0,525
175,36,175,15,91,141,21,0,0
0,945,0,196,351,175,15,0,0
0,0,0,525,175,190,36,0,0
0,0,0,0,0,0,525,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
196,106,106,106,36,0,0,0,0
21,21,175,15,175,190,960,0,0
525,91,106,190,36,0,0,0,0
196,15,21,546,91,456,0,0,0
525,0,175,15,21,175,540,0,0
0,0,0,0,21,0,0,0,0
0,0,0,0,175,540,0,0,0
0,0,0,0,0,0,0,0,0


196,190,106,106,36,0,0,0,1
175,540,21,175,85,960,0,0,1
196,106,15,700,36,0,0,0,1
21,175,106,190,15,546,0,0,1
525,196,85,36,406,15,0,0,1
0,175,36,175,141,0,0,0,1
0,0,525,196,15,0,0,0,1
0,0,0,21,0,0,0,0,1
0,0,0,525,0,0,0,0,1


0,0,0,0,0,0,0,0,1
0,700,190,106,36,0,196,36,1
546,196,190,15,175,106,15,525,1
175,85,36,0,0,945,0,0,1
196,190,211,36,0,0,0,0,1
175,540,21,441,0,0,0,0,1
0,700,15,175,36,0,0,0,1
0,0,0,0,175,540,0,0,1
0,0,0,0,0,0,0,0,1


0,546,196,190,190,190,106,190,36
546,175,85,36,0,0,945,0,21
91,36,0,175,36,0,0,0,525
91,15,196,106,15,0,0,0,0
175,190,211,211,400,190,540,0,0
196,190,15,21,0,0,0,0,0
525,0,0,175,36,0,0,0,0
0,0,0,0,525,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,700,36,196,540,0,0,1
0,546,196,141,21,700,36,0,1
0,21,91,141,91,190,141,0,1
0,175,435,175,15,0,21,0,1
0,0,0,0,0,196,15,0,1
0,0,0,910,106,15,546,0,1
0,0,0,0,175,190,15,0,1
0,0,0,0,0,0,0,0,0


0,0,0,546,0,0,0,0,0
0,0,0,21,0,0,0,0,0
0,0,0,175,36,0,0,0,0
0,546,196,190,141,0,0,0,0
0,175,85,330,21,0,756,0,0
0,0,546,0,21,196,141,0,0
0,0,175,36,21,525,91,36,0
0,0,0,175,211,106,85,15,0
0,0,700,190,15,175,540,0,0


0,0,0,0,0,0,0,0,1
0,0,0,196,106,190,190,36,1
0,0,910,85,141,196,190,141,1
0,0,0,700,15,21,546,21,1
0,0,196,106,190,141,175,15,1
0,0,21,441,196,15,0,0,1
0,0,525,21,175,540,0,0,1
0,0,0,525,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,196,36,0,546,546,0
0,0,0,91,85,540,21,21,0
0,700,36,91,36,196,85,141,0
0,0,21,21,175,15,196,15,0
0,0,175,351,196,190,141,0,0
0,0,700,15,525,0,945,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


700,36,700,190,190,36,0,0,0
546,175,190,106,190,85,106,36,0
175,190,190,85,190,36,175,141,0
700,190,190,106,190,141,0,945,0
0,700,190,85,330,21,0,0,0
0,0,0,196,106,15,0,0,0
0,0,0,91,15,0,0,0,0
0,0,0,525,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
196,190,106,36,0,0,0,0,1
21,0,21,525,0,196,540,546,1
175,36,91,190,106,211,190,15,1
0,21,175,36,91,141,546,0,1
0,945,0,21,441,91,141,0,1
0,0,0,525,21,175,15,0,1
0,0,0,700,15,0,0,0,1
0,0,0,0,0,0,0,0,1


196,190,106,106,190,106,190,36,1
525,546,91,141,0,21,0,21,1
0,175,15,21,196,15,0,525,1
0,196,106,15,91,190,36,0,1
0,525,21,0,441,0,525,0,1
0,0,945,0,21,0,0,0,1
0,0,0,0,21,0,0,0,1
0,0,0,0,175,540,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,1
0,0,0,0,175,190,36,0,1
0,0,0,700,190,36,91,36,1
196,106,540,196,190,85,211,15,1
175,85,190,295,190,36,175,36,1
0,0,0,0,700,15,196,141,1
0,0,0,910,106,190,15,21,1
0,0,0,0,21,0,0,21,1
0,0,0,0,525,0,0,525,1


0,196,36,0,0,0,0,0,0
0,21,525,0,0,0,0,0,0
0,91,190,960,0,0,546,0,0
0,21,0,0,0,0,21,0,0
0,21,196,190,106,400,15,0,0
0,21,91,36,175,106,36,546,0
0,91,15,21,0,175,85,15,0
0,21,700,15,0,0,0,0,0
0,175,540,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,0,0,546,0,0,0,0,0
0,0,546,175,36,700,190,106,36
0,0,175,190,295,106,190,85,15
0,700,36,196,106,15,0,0,0
196,36,21,91,15,196,960,0,0
525,175,211,15,0,21,0,0,0
700,190,85,190,190,15,0,0,0
0,0,0,0,0,0,0,0,0


0,700,190,190,36,700,36,0,1
0,546,546,0,91,190,141,0,1
0,21,21,196,141,196,15,0,1
0,21,21,91,15,175,36,0,1
0,175,295,141,0,196,15,0,1
0,0,700,15,0,945,0,0,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,546,0,0
0,0,0,0,546,196,15,0,0
0,0,756,0,21,301,190,540,0
0,0,21,0,91,15,546,0,0
0,196,85,36,175,36,21,0,0
0,21,196,141,0,91,15,0,0
0,525,175,85,190,85,190,540,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,0,546,196,190,190,540,0,0
0,546,175,211,190,106,36,0,0
0,175,190,85,36,91,15,0,0
0,0,0,196,15,385,190,36,0
0,0,196,85,190,190,540,525,0
0,196,141,0,0,0,0,0,0
0,525,175,960,0,0,0,0,0
0,0,0,0,0,0,0,0,0


546,0,0,546,546,0,0,0,1
175,36,196,15,21,0,0,0,1
196,211,85,190,141,0,0,0,1
525,175,106,36,315,0,0,0,1
0,0,21,21,196,960,0,0,1
0,0,21,91,15,0,0,0,1
0,700,15,91,106,36,0,0,1
0,0,0,175,15,525,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,196,540,0,0,0,0
0,0,546,21,196,540,0,0,0
0,546,175,351,21,0,0,0,0
0,175,36,91,15,0,0,0,0
0,0,175,85,36,0,0,0,0
